749,21,5
749,327,5
749,103,4
749,1582,5
749,1017,3
749,5658,3
749,64,4
749,300,4
749,91,4
749,1174,5
749,430,5
749,1015,4
749,745,5
749,583,4
749,647,5
749,1922,3
749,5659,4
749,1063,4
749,1590,4
749,174,5
749,505,5
749,650,4
749,1754,4
749,646,5
749,1025,4
749,3345,4
749,2237,5
750,1967,5
750,707,4
750,1187,4
750,804,5
750,2294,4
750,1683,4
750,1179,4
750,1084,4
750,1556,5
750,612,3
750,1015,4
750,199,4
750,171,5
750,2273,5
750,1685,4
750,91,4
750,884,3
750,2295,4
750,946,3
750,710,4
750,2296,4
750,233,3
750,677,4
750,2297,4
750,2298,4
750,1462,3
750,1997,3
750,1132,5
750,393,4
750,1898,4
750,1470,5
750,1322,5
750,745,5
750,990,3
750,1339,4
750,375,3
750,1687,4
752,32,3
752,752,3
752,31,4
752,30,4
752,28,5
752,141,4
752,29,5
752,27,4
752,26,4
752,33,3
752,25,4
752,45,5
752,70,4
753,753,5
754,754,3
755,755,3
756,757,3
756,756,3
756,214,4
756,45,5
756,94,4
756,758,4
756,204,3
756,91,4
756,759,3
757,757,4
757,322,4
757,29,5
757,325,5
757,351,4
757,1080,4
757,718,5
757,1121,5
757,323,4
757,327,5
757,2431,4
757,2432,4
757,2140,4
757,141,5
757,735,5
757,1286,4
757,317,4
757,834,4
757,521,5
757,1301,3
757,858,5
758,758,4
758,315,4
758,2102,5
758,2952,4
758,384,5
758,386,5
758,886,4
758,2953,4
758,2954,4
758,174,5
758,328,5
758,45,5
758,29,5
758,1835,3
758,840,3
758,2733,4
759,782,5
759,783,5
759,437,5
760,761,5
761,761,5
761,912,5
761,1314,5
761,914,5
761,1323,5
761,296,5
761,97,4
761,1324,5
761,1325,5
761,1326,5
761,170,5
762,763,5
763,1121,5
763,21,5
763,1123,5
763,281,5
763,1120,5
763,118,5
763,2943,4
763,1155,5
763,2318,4
763,746,5
763,1344,5
763,1174,5
763,696,5
763,3584,4
763,646,5
763,29,5
763,769,5
763,1228,5
763,423,5
763,1542,4
763,747,5
763,136,5
763,1429,5
763,2520,5
763,639,5
763,2948,5
763,1169,5
763,2419,5
763,272,5
763,1124,5
763,868,5
763,2822,5
763,1722,5
763,1229,5
763,695,5
763,1209,5
763,597,4
763,1066,5
763,64,5
763,561,5
763,1134,3
763,296,5
763,376,4
763,1220,5
763,3804,5
763,1132,5
763,1216,4
763,176,4
763,4692,5
763,2995,4
763,693,5
763,1337,5
763,587,5
763,1089,5
763,3008,4
763,3767,5
763,694,5
763,1559,5
763,4693,5
763,1201,5
763,2860,5
763,4543,5
764,764,4
765,765,4
765,605,4
765,16,3
765,606,4
765,165,4
765,766,4
766,766,5
766,605,4
766,16,4
766,630,3
766,4519,3
767,767,4
767,768,4
767,769,5
767,770,3
767,771,4
767,772,5
767,773,5
767,609,5
767,576,5
767,774,4
767,657,5
767,775,5
767,776,4
767,777,4
767,778,4
767,779,4
767,780,5
767,781,5
768,768,4
769,111,5
769,304,5
769,45,5
769,424,5
769,117,5
769,1122,5
769,21,5
769,423,5
769,281,5
769,425,5
769,426,4
769,1124,5
769,763,5
769,2520,5
769,657,4
769,639,5
769,2948,5
769,1169,5
769,2822,5
769,597,4
769,1123,5
769,1722,5
769,805,3
769,800,4
769,1135,3
769,193,5
769,468,4
769,2830,3
769,3069,4
770,770,3
770,596,4
771,771,4
771,327,5
771,29,5
771,718,5
771,45,5
771,2549,4
771,192,5
771,273,5
771,626,5
771,2245,5
771,654,5
771,623,5
771,917,5
771,1767,5
771,649,5
771,784,4
771,1953,3
771,596,4
771,767,4
772,772,4
772,2930,3
772,829,4
772,88,3
772,43,4
772,2931,4
772,348,5
772,468,4
772,612,3
772,524,4
772,92,3
772,769,5
772,1158,5
772,21,5
772,213,4
772,245,3
772,989,3
772,1214,4
772,106,4
772,922,3
772,2505,3
772,892,4
772,1231,3
772,582,5
772,262,4
772,995,3
772,803,4
772,537,4
772,111,4
772,437,4
772,919,4
772,2932,4
772,513,4
772,911,4
772,241,4
772,523,4
772,120,4
772,1324,5
772,170,5
772,2857,4
772,2933,3
773,13,4
773,2463,5
773,779,4
773,1490,5
773,1165,4
773,710,5
773,2560,5
773,2613,4
773,845,4
773,933,5
773,45,5
773,29,5
773,1846,5
773,327,5
773,718,5
773,1018,5
773,1753,5
773,171,5
773,1073,5
773,12,5
773,1494,5
773,790,5
773,938,4
773,2882,4
773,897,4
773,347,5
773,711,5
773,806,5
773,421,5
773,792,4
773,2889,5
773,2347,5
773,891,5
773,726,5
773,1929,5
773,652,5
773,901,5
773,2462,4
773,1741,5
773,2250,5
773,1868,5
773,491,5
773,720,5
773,1362,5
773,348,5
773,302,5
773,1115,5
773,467,5
773,1356,5
773,325,5
773,644,5
773,2449,5
773,942,5
773,1364,5
773,576,5
773,1309,5
773,2246,5
773,714,5
773,1850,5
774,8,4
774,609,5
774,596,4
774,327,5
774,61,4
774,91,4
774,887,4
774,4097,4
774,399,4
774,436,5
774,164,5
774,767,3
774,1383,4
775,775,5
775,2715,5
775,2999,4
775,710,5
775,3522,5
775,3523,5
775,3524,4
775,5186,4
775,156,4
775,579,4
776,776,4
776,5913,4
776,1277,4
776,125,5
776,2231,5
776,1377,4
776,1393,4
776,710,5
776,3421,3
776,3425,4
776,2124,4
776,2773,5
776,3286,4
776,2125,4
776,1383,4
776,707,4
776,774,4
776,172,5
776,1018,5
776,1172,3
776,2781,4
776,3423,3
776,767,3
776,3434,3
776,1331,3
776,6268,3
776,6033,3
776,713,5
776,1889,3
777,777,4
777,448,4
777,1210,4
777,1029,5
777,1018,5
777,4464,5
778,1417,4
778,779,4
778,345,5
778,891,4
778,2481,5
778,3110,4
778,609,5
778,2938,4
778,1390,4
778,2125,4
778,3286,4
778,2124,4
778,1653,4
778,348,5
778,2143,4
778,1373,4
778,127,5
778,1585,5
778,1648,3
778,3673,3
778,3422,3
778,2253,5
778,6117,4
778,5006,3
778,879,5
779,1846,5
779,796,4
779,1435,4
779,302,5
779,45,5
779,29,5
779,33,3
779,437,4
779,328,5
779,1026,4
779,1489,4
779,842,4
779,844,4
779,327,5
779,936,4
779,513,4
779,13,4
779,1490,4
779,914,4
779,734,5
779,843,3
779,841,3
779,2502,4
779,839,4
779,59,3
779,790,4
779,840,4
779,3170,4
779,1429,5
779,2463,4
779,1557,4
779,171,5
779,1165,3
779,1244,5
779,2481,5
779,803,4
779,345,4
779,1644,3
779,710,4
779,773,5
779,1544,4
779,1301,3
779,2613,4
779,938,4
779,711,4
779,750,5
779,531,3
779,523,4
779,949,3
779,2066,3
779,521,3
779,522,4
779,3440,3
779,170,5
779,891,4
779,1992,4
779,948,3
779,1546,4
779,524,4
779,2807,3
779,1651,4
779,947,5
779,1164,4
779,576,5
779,1417,4
779,778,4
779,1390,4
779,2436,4
779,812,5
779,2989,3
779,1361,4
779,241,4
779,2449,4
779,491,4
779,529,4
779,806,4
779,829,5
779,897,4
779,1528,4
779,980,4
779,2349,4
779,2172,4
779,727,5
779,1630,4
779,2125,4
779,775,4
779,1047,5
779,1370,4
779,1967,4
779,1002,3
779,623,5
779,3595,3
779,4796,3
779,2199,3
779,2254,4
779,172,4
779,3445,3
779,2482,4
779,3419,3
779,402,4
779,3179,3
779,3286,5
779,3564,4
779,62,5
779,4797,4
779,2974,4
779,2135,3
779,1733,3
779,4798,4
779,1394,4
779,2786,4
779,4799,3
779,792,4
779,398,4
779,1415,5
779,2124,5
779,1850,5
779,1851,5
779,933,5
779,3403,4
779,1416,5
779,2253,4
779,1868,4
779,1875,3
779,1393,4
779,2347,4
779,4800,4
779,1372,3
779,1073,5
779,619,4
779,1641,4
779,999,5
779,3425,3
779,421,5
779,3442,3
779,2083,3
779,2250,4
779,2910,3
779,4646,3
779,1584,4
779,2486,4
779,2371,5
779,544,4
779,3204,5
779,2433,4
779,896,3
779,362,4
779,185,4
779,2148,4
779,456,5
779,1396,5
779,1951,4
779,1756,5
779,4801,3
779,2484,4
780,1622,3
781,3979,4
781,3980,5
781,726,4
781,442,5
782,782,4
782,3348,5
782,505,5
782,759,3
783,437,4
783,1020,5
783,3097,4
783,64,5
783,885,4
783,886,4
783,882,4
783,1410,3
783,1209,4
783,107,4
783,1640,4
783,112,4
783,6402,4
783,1111,4
783,1983,3
783,1881,3
783,1214,3
783,1108,3
783,1110,4
783,3613,3
783,1604,4
783,1112,3
783,103,4
783,1063,4
783,2756,4
783,2500,3
783,3238,3
783,877,3
783,491,3
783,1338,3
783,1642,4
783,341,3
783,526,4
783,4034,3
783,231,3
783,1124,5
783,578,4
783,1109,4
783,257,3
784,784,4
784,327,5
784,785,4
784,125,5
784,285,5
784,786,5
784,787,4
784,524,4
784,328,5
784,788,5
784,789,4
784,735,5
784,790,4
784,791,4
784,161,5
784,521,4
784,614,4
784,792,4
784,793,4
784,794,4
784,795,3
784,796,4
784,61,4
784,797,4
784,798,3
784,581,4
784,799,4
784,623,4
784,641,5
784,800,4
784,801,5
784,612,4
784,187,4
784,711,4
784,802,4
784,459,4
784,803,4
784,616,4
784,231,4
784,356,4
784,682,4
784,613,4
784,804,4
784,750,5
784,805,4
784,345,4
784,619,4
784,491,5
784,806,5
784,807,4
784,808,4
784,809,4
784,810,4
784,348,5
784,811,4
784,640,5
784,404,5
784,812,5
784,813,4
784,593,4
784,814,4
785,836,4
785,717,4
785,892,5
785,800,4
785,583,4
785,714,4
785,3116,4
785,521,4
785,791,5
785,801,5
785,2628,4
785,2686,3
786,786,5
786,125,5
786,1278,5
786,643,5
786,1990,5
786,641,5
786,466,5
786,437,4
786,1991,5
786,1579,4
786,239,4
786,328,5
786,2198,4
786,3128,3
786,146,5
786,29,4
786,143,5
786,145,5
786,144,5
786,1018,5
786,1649,4
786,3554,4
786,581,4
786,1566,4
786,1683,4
786,390,4
786,1458,4
786,784,4
786,190,4
787,1018,5
787,363,4
787,787,4
787,174,5
787,93,4
787,125,5
787,1124,4
787,328,5
787,609,5
787,790,4
787,3317,4
787,1236,5
787,1377,4
787,859,3
787,1221,5
787,322,5
787,1773,3
787,4759,4
787,1987,5
787,780,5
788,738,4
788,739,4
788,791,4
788,735,5
788,1309,4
788,737,4
788,740,4
788,83,4
788,1051,4
788,832,4
788,1174,5
788,647,5
788,141,4
788,1627,4
788,801,5
788,1031,4
788,3489,4
788,789,4
789,735,5
789,89,4
789,789,4
789,738,5
789,404,5
789,1451,4
789,788,5
789,85,4
789,655,4
789,141,5
789,105,4
789,83,4
789,3190,4
789,1691,4
789,328,5
789,1427,5
789,1308,4
789,647,5
789,791,4
789,2960,4
789,1304,4
789,2262,4
789,1503,4
789,2212,4
789,1658,4
789,2628,4
789,45,5
789,125,5
789,3189,4
789,4700,4
790,790,4
790,576,4
790,325,5
790,734,5
790,1615,4
790,173,4
790,1356,4
790,510,4
790,45,5
790,349,4
790,1073,4
790,2561,4
790,2562,4
790,1475,4
790,348,5
790,645,4
790,933,4
790,327,5
790,1435,4
790,718,5
790,324,4
790,828,4
790,622,4
790,351,5
790,466,4
790,467,4
790,465,4
790,1164,4
790,2247,3
790,1019,4
790,736,5
790,917,5
790,1070,4
790,796,4
790,568,3
790,480,4
790,1115,5
790,1131,4
790,143,4
790,1026,4
790,500,4
790,914,4
790,2646,3
790,1489,4
790,1751,5
790,554,5
790,809,4
790,33,3
790,1753,5
790,304,5
790,43,4
790,539,3
790,637,4
790,29,5
790,98,4
790,2893,3
790,3322,3
790,934,3
790,2613,4
790,360,3
790,230,3
790,911,4
790,3323,3
790,1239,4
790,3131,3
790,560,4
790,3294,3
790,3147,3
790,170,5
790,21,5
790,650,4
790,1936,4
790,2944,3
790,1701,4
790,585,3
790,1601,3
790,3324,3
790,270,4
790,3325,3
790,803,3
790,1785,3
790,1846,5
790,1429,5
790,2323,4
790,291,4
790,171,5
790,1847,3
790,1947,4
790,2434,3
790,903,4
790,2917,3
790,345,3
790,1855,5
790,260,3
790,2301,3
790,64,5
790,1221,3
790,1314,4
790,1301,3
790,524,4
790,1215,3
790,1990,4
790,1278,3
790,710,4
790,352,5
790,988,4
790,241,4
790,3326,3
790,1810,4
790,544,5
790,3048,4
790,792,4
790,947,5
790,784,4
790,512,4
790,1145,3
790,2449,5
790,609,5
791,64,4
791,1634,4
791,800,4
791,1308,4
791,735,5
791,647,5
791,788,4
791,141,4
791,2375,4
791,740,4
791,738,5
791,1451,4
791,106,3
791,2628,4
791,3540,4
791,1879,3
791,739,3
791,4452,4
791,1880,3
791,2135,5
792,792,5
792,576,5
792,1278,5
792,156,5
792,790,4
792,539,4
792,437,4
792,3326,4
792,645,5
792,2850,3
792,765,3
792,596,4
792,2330,4
792,3208,4
792,1567,4
792,717,4
792,3585,4
792,81,4
792,721,3
792,45,5
792,102,4
792,923,3
792,16,3
792,592,4
792,605,3
792,756,3
792,5028,3
792,933,5
792,1124,5
792,2133,3
792,1398,3
792,616,3
792,937,3
792,1544,4
792,5,4
792,3026,3
792,1389,3
792,922,3
792,111,5
792,524,5
792,1907,5
792,1319,5
792,1316,5
792,1417,4
792,21,5
792,213,4
792,1152,4
792,1960,4
792,43,5
792,1452,4
792,3030,3
792,3505,3
792,502,3
792,543,3
792,784,4
792,787,4
792,4791,4
792,1564,5
792,161,5
792,804,5
792,612,4
792,892,5
792,711,4
792,14,3
792,86,3
792,398,4
792,2140,4
792,241,5
792,682,4
792,61,4
792,794,4
792,620,5
792,188,3
792,1180,3
792,953,3
792,33,5
792,626,5
792,624,4
792,1090,4
792,1520,4
792,1352,3
792,889,3
792,1767,5
792,231,4
792,649,4
792,334,4
792,891,4
792,3850,4
792,800,5
792,2860,5
792,264,5
792,1585,5
792,582,4
792,829,5
792,2791,3
792,361,4
792,4577,4
792,622,4
792,345,4
792,2041,5
792,99,5
792,1629,3
792,417,4
792,611,5
792,1990,5
792,775,5
792,710,5
792,637,5
792,2702,4
792,679,4
792,0,5
792,958,4
792,2846,4
792,4952,3
792,4026,3
792,52,4
792,4708,4
792,369,4
792,1678,4
792,1277,4
792,677,4
792,1523,5
792,2449,5
792,1565,4
792,1047,5
792,1655,3
792,3179,3
792,2947,3
792,2250,4
792,798,4
792,3442,3
792,1868,5
792,779,5
792,773,5
792,421,4
792,1850,5
792,2536,3
792,362,4
792,5774,3
792,1391,4
792,3476,4
792,3438,4
792,1895,4
792,1234,5
793,793,5
793,892,5
793,795,4
793,468,4
793,437,4
793,576,5
793,707,3
793,624,5
793,2273,5
793,2030,5
793,2469,3
793,1417,5
793,2281,4
793,399,4
793,3252,3
794,505,5
794,302,5
794,45,5
794,742,5
794,349,5
794,1073,5
794,150,4
794,29,5
794,641,5
794,1121,5
794,352,5
794,328,5
794,174,5
794,1174,5
794,351,5
794,281,5
794,285,5
794,327,5
794,282,4
794,263,3
794,1407,3
795,795,3
795,2213,5
795,1022,5
795,2225,5
795,784,3
796,327,5
796,718,5
796,29,5
796,1018,5
796,1475,5
796,734,5
796,325,5
796,1399,3
796,323,4
796,1073,5
796,644,4
796,173,5
796,1632,4
796,465,4
796,576,4
796,467,4
796,796,3
796,1435,4
796,933,5
796,1400,4
796,351,5
796,1071,4
796,1072,4
796,2400,4
796,1313,4
796,1788,3
796,214,4
796,2615,4
796,1070,4
796,2874,3
796,1433,4
796,322,4
796,1115,5
796,1082,3
796,348,5
796,557,4
796,667,4
796,349,5
796,1074,3
796,2875,3
796,304,5
796,1356,4
796,2876,4
796,622,4
796,1077,4
796,1494,5
796,1436,4
796,1615,4
796,651,4
796,641,5
796,281,5
796,45,5
796,828,4
796,1917,5
796,117,5
796,466,4
796,350,4
796,1426,4
796,1432,4
796,1992,4
796,790,5
796,434,4
796,1121,5
796,1490,3
796,324,5
796,594,4
796,2877,4
796,171,4
796,343,4
796,1893,5
796,435,5
796,285,5
796,1164,4
796,510,5
796,347,5
796,826,5
796,1638,4
796,319,3
796,2878,4
796,1211,4
796,7,4
796,1245,5
796,1753,5
796,21,5
796,2879,5
796,936,4
796,2880,4
796,352,5
796,1489,5
796,404,5
796,2881,4
796,914,5
796,12,4
796,125,5
796,1165,3
796,1846,5
796,2882,4
796,1429,5
796,735,5
796,1751,5
796,637,4
796,645,4
796,64,4
796,2883,4
796,1947,4
796,673,4
796,2884,4
796,1899,4
796,2018,3
796,2220,5
796,2189,5
796,2666,4
796,1936,4
796,803,4
796,2303,4
796,2885,4
796,141,5
796,710,4
796,942,5
796,521,5
796,2886,4
796,1049,4
796,554,5
797,797,3
798,64,5
798,33,5
798,798,3
798,2502,4
799,147,5
799,2516,5
799,117,5
799,125,5
799,285,3
799,713,5
799,646,5
799,581,5
799,326,4
800,800,4
800,390,4
800,171,5
800,828,4
800,1084,4
800,735,4
800,1309,5
800,1690,4
800,21,5
800,1504,4
800,1123,4
800,1021,4
800,433,5
800,1017,3
800,1095,3
800,103,4
800,1307,4
800,91,4
800,738,5
800,1016,4
800,1051,4
800,1427,4
800,583,5
800,647,5
800,141,4
800,90,4
800,749,4
800,832,4
800,1015,4
800,85,4
800,1627,4
800,1298,4
800,96,4
800,834,4
800,1308,4
800,435,5
800,2944,3
800,791,4
800,5684,3
800,1691,4
800,836,4
800,1753,5
800,646,5
800,505,5
800,650,4
800,328,5
800,1022,5
800,854,4
800,389,5
800,858,5
800,2237,5
800,1079,4
800,352,5
800,1453,5
800,2212,4
800,1060,4
800,1451,4
800,852,4
800,1681,4
800,804,4
800,468,4
800,2311,4
800,855,4
800,89,4
800,404,5
800,1686,4
800,162,4
800,281,5
800,1039,3
800,1014,4
800,2750,3
800,100,5
800,1674,4
800,2298,3
800,1227,4
800,3311,4
800,2262,4
800,2031,4
800,2960,4
800,2215,4
800,1683,3
800,1175,5
800,561,5
800,1556,5
800,423,5
800,387,5
800,1722,5
800,388,4
800,391,5
800,2666,5
800,2842,3
800,750,4
800,3489,4
800,3116,4
800,1456,4
800,1639,4
800,1169,5
800,1124,5
800,2170,3
800,639,5
800,1547,4
800,1685,4
800,3235,4
800,862,4
800,5497,4
800,990,3
800,787,4
800,105,4
800,393,4
800,785,4
800,2140,4
800,1229,5
800,4692,5
800,5478,5
800,812,5
800,587,5
800,5269,3
800,2860,5
800,884,4
800,894,4
800,5197,3
800,2823,4
800,868,5
800,2103,3
800,2771,5
800,649,5
800,1769,5
800,1246,5
800,4279,4
800,5685,5
800,272,5
800,1195,5
801,801,5
801,738,5
801,1007,5
801,505,5
801,2756,4
801,854,5
801,45,5
801,855,5
801,2213,5
801,740,5
801,2212,5
801,352,5
801,328,5
801,174,5
801,783,4
801,141,5
801,836,5
801,1690,4
801,788,5
801,125,5
801,791,5
801,430,5
801,3884,4
801,535,4
801,1309,5
801,1689,4
801,3885,4
801,961,4
801,2738,4
801,735,5
801,784,4
801,2746,5
801,862,5
801,785,5
801,613,5
801,2960,5
801,2961,4
801,1165,5
801,1958,5
801,214,5
801,603,3
801,739,4
801,655,5
801,1051,5
801,927,4
801,1471,4
801,1649,5
801,260,3
801,1369,3
802,802,3
802,916,3
802,3341,3
802,991,4
802,625,5
802,1997,3
802,1445,4
802,1446,4
803,803,3
803,891,3
803,718,5
803,327,5
803,1753,5
803,1077,3
803,1115,5
803,1018,5
803,29,5
803,1846,5
803,790,5
803,1356,4
803,281,5
803,750,4
803,806,4
803,711,4
803,911,4
803,917,5
803,170,5
803,932,3
803,2171,5
803,171,5
803,1083,4
803,644,4
803,1074,3
803,45,5
803,938,3
803,1797,3
803,1070,4
803,1436,4
803,734,5
803,323,5
803,1991,3
803,576,5
803,1475,4
803,645,4
803,796,4
803,345,4
803,173,5
803,637,4
803,348,5
803,522,4
803,347,5
803,592,4
803,542,3
803,1751,5
803,510,5
803,2172,3
803,437,3
803,779,4
803,829,5
803,933,5
803,1165,3
803,343,5
803,1002,3
803,491,5
803,942,5
804,2944,3
804,575,4
804,45,5
804,1174,5
804,430,5
804,96,4
804,800,4
804,328,5
804,21,5
804,1017,3
804,749,5
804,352,5
804,1021,4
804,878,4
804,745,5
804,713,5
804,64,4
804,86,4
804,94,4
804,435,5
804,1686,4
804,737,5
804,2298,3
804,468,4
804,646,5
804,1022,4
804,750,5
804,1685,4
804,125,5
804,118,5
804,393,4
804,4576,5
804,1151,4
805,805,3
805,21,5
805,423,5
805,425,5
805,1122,5
805,596,4
805,769,5
805,513,4
805,1515,4
805,1045,3
805,117,5
805,1516,4
805,1517,4
805,1518,4
805,1519,4
805,710,4
805,1520,3
805,1521,4
805,970,3
805,1522,4
805,1523,5
806,1837,3
806,1926,4
806,2072,3
806,334,4
806,29,5
806,32,3
806,443,4
806,350,4
806,3169,3
806,3170,4
806,1131,4
806,1436,5
806,644,4
806,752,3
806,1894,4
806,33,4
806,1615,5
806,676,3
806,809,4
806,1838,4
806,297,4
806,98,4
806,171,5
806,821,3
806,806,5
806,1494,5
806,828,4
806,1718,4
806,992,3
806,3171,3
806,718,5
806,510,5
806,1353,4
806,1753,5
806,3172,4
806,1846,5
806,327,5
806,491,4
806,303,5
806,325,5
806,1432,4
806,3100,5
806,254,3
806,198,3
806,345,4
806,1356,4
806,936,4
806,803,4
806,3173,3
806,523,3
806,437,4
806,637,4
806,1489,4
806,524,4
806,1843,4
806,911,5
806,1644,4
806,984,3
806,522,4
806,1078,4
806,947,5
806,988,4
806,173,5
806,999,4
806,986,4
806,3174,3
806,3175,3
806,3176,3
806,1322,5
806,3177,4
806,711,5
806,716,5
806,2346,5
806,3178,3
806,34,4
806,3179,3
806,123,3
806,1394,3
806,1073,5
806,3180,4
806,467,5
807,711,4
807,1850,5
807,619,4
807,348,5
807,813,4
808,808,3
808,1649,4
808,3101,4
808,4954,4
808,4955,4
808,93,4
808,787,4
808,554,5
808,285,5
808,343,5
808,323,5
808,326,4
808,344,5
808,125,5
808,1522,4
808,4415,3
808,1018,5
808,784,4
808,594,4
808,1435,5
808,779,4
808,576,5
809,809,4
809,171,5
809,1165,4
809,586,4
809,911,5
809,297,4
809,2171,5
809,914,4
809,33,4
809,1686,4
809,790,5
809,170,5
809,806,4
809,803,4
809,1440,5
810,810,4
810,327,5
810,718,5
810,29,5
810,784,4
810,45,5
811,811,3
811,2776,3
811,1649,4
811,3607,3
811,624,4
811,679,4
811,327,5
811,164,4
811,3065,4
811,120,5
811,345,4
811,71,4
811,790,4
811,794,5
811,1630,4
811,2105,4
811,1585,5
811,596,4
811,44,5
811,2242,3
811,920,4
811,399,5
811,213,4
811,4126,3
811,3792,4
811,6075,4
811,5012,3
812,1245,5
812,694,5
812,1114,5
812,29,5
812,1018,5
812,1710,5
812,327,5
812,125,5
812,576,5
812,612,5
813,711,5
814,814,4
815,815,3
816,816,5
817,817,5
818,819,4
820,821,3
820,820,3
821,821,3
821,637,4
821,571,5
821,311,3
821,1449,3
821,1755,4
821,806,5
821,3374,3
821,199,4
821,1542,4
821,1916,4
821,250,3
821,1217,4
821,1031,4
821,723,3
822,822,5
823,823,3
823,45,5
823,327,5
823,384,5
823,125,5
823,824,5
823,825,5
823,826,5
824,746,5
824,426,5
824,745,5
824,289,5
824,1478,5
824,64,4
824,1179,4
824,788,4
824,285,5
824,1479,3
824,45,5
824,857,4
824,826,5
824,735,5
824,824,3
824,825,5
824,646,5
824,328,5
826,1115,5
826,29,5
826,824,4
826,171,5
826,914,4
826,933,5
827,827,3
828,796,4
828,828,4
828,1433,4
828,1427,4
828,510,4
828,576,4
828,1073,4
828,305,4
828,641,4
828,2665,3
828,425,4
828,1122,4
828,423,4
828,1917,5
828,348,4
828,1075,3
828,350,4
828,466,4
828,111,4
828,676,3
828,637,4
828,651,4
828,1637,3
828,480,4
828,437,4
828,826,4
828,2877,4
828,4976,3
828,174,3
828,1484,3
828,1211,4
828,6153,3
828,803,3
828,2326,3
828,806,5
828,2018,3
828,6154,3
828,2170,3
828,712,5
829,708,4
829,637,3
829,1313,5
829,93,4
829,917,5
829,4178,4
829,4179,5
829,2974,4
829,1967,4
829,576,5
829,437,4
829,630,3
829,711,4
829,809,4
829,645,4
829,1164,4
829,310,3
829,1083,5
829,285,5
829,3657,3
829,3934,4
829,197,4
829,1494,5
829,171,5
829,231,3
829,716,5
829,218,3
829,328,5
829,2371,5
829,619,4
829,544,4
829,348,5
829,4180,4
829,510,5
829,1014,3
829,1018,5
829,792,4
829,11,4
829,1435,5
829,1301,3
829,623,5
829,714,4
829,45,5
829,345,4
829,738,5
829,938,3
829,812,5
829,33,5
829,3493,3
829,858,5
829,290,3
829,1115,5
829,530,3
829,264,4
829,1091,3
829,1615,5
829,779,4
829,3612,4
829,4181,3
829,1047,5
829,491,5
829,170,5
829,3335,3
829,1851,5
829,1670,3
829,522,4
829,3891,4
829,1398,3
829,1489,5
829,4182,3
830,491,3
830,1796,4
830,1797,4
830,622,4
830,500,4
830,98,4
830,917,5
830,933,5
830,738,5
830,1798,4
830,381,3
830,1799,3
830,1800,3
830,290,3
830,562,3
831,831,3
832,740,4
832,735,4
832,788,4
832,141,4
832,738,4
832,833,4
832,791,4
832,834,4
832,835,4
832,836,4
833,833,4
833,141,4
833,738,5
833,655,4
833,1026,4
833,733,3
833,1020,4
833,1306,3
834,834,4
834,735,4
834,738,5
834,739,4
834,1626,4
834,647,5
834,141,4
834,2375,4
834,1643,4
834,1688,3
834,583,4
834,740,4
834,833,3
834,655,4
834,1627,4
834,85,4
834,90,4
834,832,4
834,800,4
834,83,4
834,1689,4
834,3184,4
834,1691,4
834,836,4
834,737,4
834,1298,4
834,1453,5
834,854,4
834,89,4
834,3489,4
834,858,5
834,1547,4
834,1286,5
834,317,5
834,2628,4
834,521,4
835,835,4
835,91,4
835,1650,4
835,655,4
835,141,4
835,83,4
835,85,4
835,739,4
835,2665,3
835,1079,4
835,326,3
835,1637,4
835,3790,4
835,1662,4
835,78,4
835,647,5
835,1213,3
835,2458,4
835,325,4
835,104,4
835,1604,4
835,748,5
835,1095,4
835,832,4
835,1085,4
835,586,4
835,833,4
835,733,3
835,962,4
835,171,3
835,1434,4
835,738,5
835,1691,4
835,3184,3
835,728,4
835,2879,4
835,1692,4
835,858,4
835,404,5
835,101,4
835,3152,4
835,2305,5
836,1691,4
836,1298,4
836,1688,4
836,105,4
836,738,5
836,2375,4
836,791,4
836,735,4
836,1432,3
836,96,4
836,141,4
836,832,4
836,573,4
836,800,4
836,739,4
836,834,4
836,1308,4
836,1515,4
836,1307,4
836,2131,4
836,3184,3
836,83,4
836,737,4
836,85,4
836,740,4
836,3074,3
836,1627,4
836,1634,4
836,1309,4
836,1051,4
836,1689,4
836,1643,3
836,700,4
836,1436,4
836,1690,4
836,90,4
836,788,4
836,3113,3
836,3075,4
836,833,4
836,733,3
836,1626,4
836,647,5
836,1662,4
836,1692,4
836,1286,4
836,854,4
836,1658,4
836,1453,4
836,1695,4
836,855,4
836,1451,4
836,858,4
836,3077,3
836,1311,3
836,89,4
836,404,4
836,1312,4
836,2212,4
836,852,4
836,1693,4
836,2750,3
836,3539,4
836,1178,3
836,1304,4
836,1698,4
836,3474,4
836,3311,4
836,3190,4
836,2960,4
836,789,4
836,717,4
836,2262,4
836,673,4
836,2031,4
836,1764,4
836,2747,4
836,1694,4
836,1696,4
836,3247,4
836,3540,4
836,2260,4
836,101,4
836,2628,4
836,8,4
836,3541,4
836,7,4
836,3489,4
836,3116,4
836,1174,5
836,3542,3
836,1639,4
836,1306,3
836,1310,3
836,3117,3
836,3115,3
836,783,4
836,642,4
836,801,4
836,862,3
836,680,3
836,951,4
836,587,3
836,3387,3
836,2140,3
836,1301,3
836,2961,3
836,535,4
836,2746,3
836,998,4
836,785,4
836,2592,3
836,1399,4
836,757,3
836,2215,4
836,187,3
836,2749,4
836,1408,3
836,1104,4
836,961,4
836,2738,4
836,1049,4
836,72,4
836,2238,4
836,3543,4
836,715,4
836,2447,4
837,837,3
838,838,5
839,839,3
839,840,4
839,585,3
